-2.478587925434112549e-01,-7.654479146003723145e-02,-1.975044608116149902e-01,1.433510184288024902e-01,2.931960225105285645e-01,1.519453246146440506e-02,-2.641290985047817230e-02,9.125491976737976074e-02,1.644564121961593628e-01,-4.172407463192939758e-02,-2.077025733888149261e-02,-8.216612040996551514e-02,-5.059482064098119736e-04,1.562475115060806274e-01,1.866501420736312866e-01,-1.922740489244461060e-01,5.566510558128356934e-02,-7.494594901800155640e-02,-2.678600139915943146e-03,1.479465365409851074e-01,1.726912111043930054e-01,-8.106318861246109009e-02,-2.556703612208366394e-02,-1.819398403167724609e-01,-7.936467230319976807e-02,-7.256396114826202393e-02,-9.839790314435958862e-02,-1.622042953968048096e-01,8.718200027942657471e-02,3.053921088576316833e-02,-2.343121021986007690e-01,-6.007843464612960815e-02,8.025668561458587646e-02,-1.396612972021102905e-01,-9.971855580806732178e-02,1.423180252313613892e-01,-6.125440821051597595e-02,6.063695251941680908e-02,1.968372613191604614e-01,-8.133142441511154175e-02,1.719094812870025635e-01,-1.320224404335021973e-01,4.022114351391792297e-02,2.130638062953948975e-01,-2.127068787813186646e-01,9.383446723222732544e-02,-1.769944280385971069e-01,2.155239433050155640e-01,6.002455204725265503e-02,1.412356495857238770e-01,-1.957567632198333740e-01,-6.198766455054283142e-02,3.077157773077487946e-02,-1.643619267269968987e-03,-1.089287325739860535e-01,1.490306258201599121e-01,-1.416199505329132080e-01,1.415168046951293945e-01,-7.674498111009597778e-02,1.041122525930404663e-02,-1.541404128074645996e-01,-1.609613150358200073e-01,-1.865327060222625732e-01,1.454486399888992310e-01
6.989135593175888062e-02,-9.452803991734981537e-03,-1.509511321783065796e-01,-3.086888976395130157e-02,-4.559617489576339722e-03,1.133854910731315613e-01,-1.320437937974929810e-01,1.691258847713470459e-01,-1.337931454181671143e-01,-1.159776076674461365e-01,-1.893389672040939331e-01,2.135164290666580200e-01,-1.339428126811981201e-01,-1.474270969629287720e-02,6.722076982259750366e-02,7.239990681409835815e-02,2.575113177299499512e-01,6.022345647215843201e-02,1.095068827271461487e-02,3.095991313457489014e-01,-1.989368498325347900e-01,7.316496968269348145e-02,2.473474889993667603e-01,3.063534758985042572e-02,1.124714314937591553e-01,-1.285088360309600830e-01,-4.722390696406364441e-02,2.812593244016170502e-02,-1.218426302075386047e-01,1.462479084730148315e-01,1.460037678480148315e-01,6.984107196331024170e-02,1.382795069366693497e-02,6.034799665212631226e-02,-1.348406076431274414e-01,-6.750099360942840576e-02,1.470662653446197510e-01,1.546099036931991577e-01,1.324209272861480713e-01,-8.396761864423751831e-02,-1.732069849967956543e-01,1.822068542242050171e-01,2.410828918218612671e-01,1.941286623477935791e-01,2.481781691312789917e-02,-6.291043013334274292e-02,1.837305724620819092e-02,3.638386130332946777e-01,-2.027001604437828064e-02,-1.079109013080596924e-01,1.874297261238098145e-01,1.924396008253097534e-01,-4.693821445107460022e-02,-1.556966900825500488e-01,-7.374957203865051270e-02,1.403857022523880005e-01,2.104397118091583252e-01,-1.656147837638854980e-01,2.921727858483791351e-02,1.700088828802108765e-01,1.207706481218338013e-01,1.805873513221740723e-01,-1.478204429149627686e-01,1.002198159694671631e-01
8.796462416648864746e-02,-4.528839886188507080e-02,2.249376475811004639e-02,-1.068990081548690796e-01,1.722719371318817139e-01,2.002875357866287231e-01,-1.106642186641693115e-01,-1.520600765943527222e-01,1.215783804655075073e-01,8.986661583185195923e-02,-1.110000312328338623e-01,-6.251721829175949097e-02,1.562539786100387573e-01,-4.988691583275794983e-02,-4.327727109193801880e-02,1.133910641074180603e-01,1.512179672718048096e-01,-8.630865067243576050e-02,-1.264928430318832397e-01,2.396700680255889893e-01,-3.089948184788227081e-02,6.904445588588714600e-02,9.947683662176132202e-02,6.538886576890945435e-03,6.215988099575042725e-02,1.068909317255020142e-01,1.992411911487579346e-01,1.901159733533859253e-01,3.685299307107925415e-02,-9.261055290699005127e-02,-2.244528532028198242e-01,6.260063499212265015e-02,-7.486151158809661865e-02,-1.401452273130416870e-01,-1.489814221858978271e-01,-1.830818355083465576e-01,-1.578630059957504272e-01,-1.618380248546600342e-01,-1.366220414638519287e-01,-3.091751411557197571e-02,-1.639066934585571289e-01,1.107564046978950500e-01,-1.044508293271064758e-01,2.161811739206314087e-01,-1.178773343563079834e-01,-4.173064231872558594e-02,3.792969882488250732e-02,1.444562077522277832e-01,5.888566002249717712e-02,6.314813345670700073e-02,4.015923663973808289e-02,-6.865334510803222656e-02,-9.601715952157974243e-02,-2.453219443559646606e-01,-5.353414639830589294e-02,1.265136152505874634e-01,-1.854994148015975952e-02,2.217540442943572998e-01,-2.452794015407562256e-01,1.648860573768615723e-01,2.187089249491691589e-02,1.441777050495147705e-01,-2.062584906816482544e-01,2.463364750146865845e-01
-3.484995290637016296e-02,-2.184054106473922729e-01,-1.540692299604415894e-01,-1.648959368467330933e-01,1.666540056467056274e-01,-1.415118426084518433e-01,-3.358161484356969595e-04,-1.443456113338470459e-01,-1.067035645246505737e-01,8.113737404346466064e-02,1.584845781326293945e-01,9.348936378955841064e-02,1.044733971357345581e-01,1.254930198192596436e-01,1.895795911550521851e-01,2.249811962246894836e-02,-2.452667653560638428e-01,-2.122371941804885864e-01,-2.859563194215297699e-02,3.858776297420263290e-03,3.285798057913780212e-02,-2.684250771999359131e-01,-8.138079941272735596e-02,-4.352727159857749939e-02,-9.604965336620807648e-03,-5.317653715610504150e-02,6.526367366313934326e-02,4.912198521196842194e-03,-2.004973441362380981e-01,-1.341131981462240219e-02,-1.604810506105422974e-01,1.375395059585571289e-01,-8.370873332023620605e-02,7.987599074840545654e-02,1.822769492864608765e-01,1.713816425763070583e-03,2.222495973110198975e-01,-1.517292261123657227e-01,2.751261889934539795e-01,-1.656439006328582764e-01,1.183777004480361938e-01,-5.110419169068336487e-02,-2.175129801034927368e-01,2.594514489173889160e-01,1.982453763484954834e-01,-2.433657199144363403e-01,-2.027431428432464600e-01,2.082925736904144287e-01,5.679042264819145203e-02,-1.349031925201416016e-01,1.139874160289764404e-01,-1.450906693935394287e-01,-3.666280582547187805e-02,-5.120201408863067627e-02,2.661293745040893555e-01,5.544283613562583923e-02,-2.742643058300018311e-01,-1.327142864465713501e-01,-8.762687444686889648e-02,9.742658585309982300e-02,3.275030553340911865e-01,-9.285222738981246948e-02,-8.468976616859436035e-02,7.507600635290145874e-02
1.666029989719390869e-01,6.971271336078643799e-02,1.990835517644882202e-01,-2.002096027135848999e-01,2.078210003674030304e-02,8.846338838338851929e-02,2.142627686262130737e-01,7.599237561225891113e-02,1.537975221872329712e-01,3.926212713122367859e-02,5.169436708092689514e-02,-1.869849562644958496e-01,8.316508680582046509e-02,1.987375020980834961e-01,-1.913654804229736328e-01,7.903109490871429443e-02,-1.645914316177368164e-01,1.698285490274429321e-01,-8.890245854854583740e-02,2.264534235000610352e-01,1.447899080812931061e-02,-5.508863553404808044e-02,-6.145316362380981445e-02,1.048691421747207642e-01,-9.912997484207153320e-02,-1.434198468923568726e-01,-5.011719465255737305e-02,-1.284759640693664551e-01,-1.663150340318679810e-01,-1.575375646352767944e-01,3.592627868056297302e-02,1.435055434703826904e-01,1.809532046318054199e-01,1.792313456535339355e-01,-9.688427299261093140e-02,1.095010433346033096e-02,2.341091036796569824e-01,-6.500418484210968018e-02,-5.551757756620645523e-03,-2.123621702194213867e-01,1.349649280309677124e-01,-8.647302538156509399e-02,-2.396442592144012451e-01,8.579915389418601990e-03,-4.529913514852523804e-02,-2.384868413209915161e-01,-1.877238750457763672e-01,-4.048663750290870667e-02,2.547560632228851318e-02,2.093749046325683594e-01,-4.565764218568801880e-02,-1.500163376331329346e-01,-1.872464828193187714e-02,-8.819533884525299072e-02,-3.088926710188388824e-02,9.075036644935607910e-02,-1.410990357398986816e-01,2.063264101743698120e-01,8.642333000898361206e-02,1.436210572719573975e-01,2.365605831146240234e-01,1.046927049756050110e-01,1.588788442313671112e-02,2.654029726982116699e-01
1.881866753101348877e-01,1.960114985704421997e-01,-1.048772037029266357e-02,2.005614936351776123e-01,-5.647731199860572815e-02,-1.850110441446304321e-01,-1.336672604084014893e-01,-1.059592440724372864e-01,-1.026616320013999939e-01,-7.677067071199417114e-02,-3.888672217726707458e-02,-5.309690535068511963e-02,1.743415147066116333e-01,-2.379136532545089722e-01,-1.187241822481155396e-01,-9.931768476963043213e-02,1.559044420719146729e-01,1.144466400146484375e-01,1.932362020015716553e-01,1.168266832828521729e-01,4.505785927176475525e-02,-1.864130981266498566e-02,-6.390266865491867065e-02,-7.111435843398794532e-05,3.658211603760719299e-02,5.905017256736755371e-03,1.286789029836654663e-01,1.580039113759994507e-01,-9.303780645132064819e-02,1.255917847156524658e-01,-1.363592296838760376e-01,-1.713994890451431274e-01,1.906804926693439484e-02,-4.250595718622207642e-02,1.628725826740264893e-01,-2.325904071331024170e-01,-1.508899629116058350e-01,-3.791630640625953674e-02,8.940732479095458984e-02,4.948811978101730347e-02,-3.213209658861160278e-02,-3.139511644840240479e-01,-7.603466510772705078e-02,1.545245796442031860e-01,-1.132293604314327240e-02,1.608904898166656494e-01,-1.125391125679016113e-01,-7.837642729282379150e-02,2.565654814243316650e-01,-1.052263900637626648e-01,-1.991469115018844604e-01,-2.317703217267990112e-01,2.339027263224124908e-02,1.744057834148406982e-01,1.598812490701675415e-01,-9.871973842382431030e-02,-1.265442222356796265e-01,7.781091332435607910e-02,-1.712296307086944580e-01,-7.194809615612030029e-02,1.786320209503173828e-01,-1.597025990486145020e-01,-1.750913113355636597e-01,1.274919062852859497e-01
-1.304420679807662964e-01,1.784559935331344604e-01,5.387355387210845947e-02,-1.531225629150867462e-02,-1.342107206583023071e-01,2.063910216093063354e-01,3.087079338729381561e-02,1.897944957017898560e-01,2.213041484355926514e-02,1.606102660298347473e-02,-9.119809605181217194e-03,1.255595032125711441e-02,1.222317516803741455e-01,-4.885028675198554993e-02,-1.178132966160774231e-01,-4.744989424943923950e-02,1.238841861486434937e-01,3.908198326826095581e-03,-1.672019623219966888e-02,-1.467787027359008789e-01,1.741760373115539551e-01,-2.490811049938201904e-01,1.083450242877006531e-01,-6.976075470447540283e-02,-1.769612580537796021e-01,9.375934302806854248e-02,-1.555748432874679565e-01,-2.118467986583709717e-01,-2.008129954338073730e-01,1.359591335058212280e-01,-1.725765317678451538e-01,-1.284932941198348999e-01,-1.862745583057403564e-01,-7.567936182022094727e-02,-7.800741493701934814e-02,-4.491673409938812256e-02,1.674095168709754944e-02,-1.863890439271926880e-01,1.656898409128189087e-01,-1.438449323177337646e-01,1.767435520887374878e-01,-1.513789594173431396e-01,-1.450840383768081665e-01,1.702605038881301880e-01,7.773339748382568359e-02,1.797864586114883423e-01,1.347435563802719116e-01,2.526567578315734863e-01,8.828878402709960938e-02,-1.164484247565269470e-01,-2.052858918905258179e-01,1.035161837935447693e-01,-2.146169543266296387e-01,-1.094930022954940796e-01,-1.333116143941879272e-01,-1.574389189481735229e-01,-1.084420308470726013e-01,-2.073272466659545898e-01,-1.278139837086200714e-02,-3.305825218558311462e-02,-1.172775253653526306e-01,1.286977343261241913e-02,-1.222310587763786316e-01,2.489099055528640747e-01
1.094589233398437500e-01,-3.634242340922355652e-02,1.400548964738845825e-01,1.320255994796752930e-01,-9.404246509075164795e-02,1.776241064071655273e-01,9.829846769571304321e-02,5.174593999981880188e-02,1.782956570386886597e-01,-2.046965956687927246e-01,1.934723556041717529e-01,-2.064099311828613281e-01,1.781700402498245239e-01,-4.935694113373756409e-02,7.344967871904373169e-02,-1.496899276971817017e-01,1.149235814809799194e-01,1.703526228666305542e-01,7.743757218122482300e-02,4.735299572348594666e-02,1.182952597737312317e-01,2.080625593662261963e-01,2.088316157460212708e-02,-1.491874605417251587e-01,-5.280383676290512085e-02,-1.473279893398284912e-01,-9.948553144931793213e-02,1.298696361482143402e-02,-2.549558645114302635e-03,1.837337911128997803e-01,6.059154495596885681e-02,1.632790714502334595e-01,-1.030755564570426941e-01,1.143994554877281189e-01,-7.477360218763351440e-02,-2.041096389293670654e-01,-8.791926503181457520e-02,-2.012184262275695801e-01,-1.877272576093673706e-01,9.672996401786804199e-02,-6.420635432004928589e-02,-2.102725766599178314e-02,1.452759653329849243e-01,-2.125384211540222168e-01,-2.991186641156673431e-02,1.771394759416580200e-01,-1.452082395553588867e-01,-1.092269420623779297e-01,-5.225942283868789673e-02,-1.878383010625839233e-01,-4.463101178407669067e-02,7.040669769048690796e-02,1.777744591236114502e-01,-7.865577936172485352e-02,-5.575726926326751709e-02,-1.137753501534461975e-01,-8.062217384576797485e-03,2.111984230577945709e-02,9.041103720664978027e-02,-1.710373312234878540e-01,3.500680997967720032e-02,6.648650020360946655e-02,-1.403017938137054443e-01,-2.120739072561264038e-01
1.164400354027748108e-01,1.439810730516910553e-03,-1.975983381271362305e-03,-1.299098581075668335e-01,9.518184512853622437e-02,-1.024357154965400696e-01,-1.770634502172470093e-01,-9.052723180502653122e-04,-1.640802919864654541e-01,-1.214163899421691895e-01,3.090047277510166168e-02,-8.650835603475570679e-02,1.062180325388908386e-01,-2.097900509834289551e-01,-2.046641409397125244e-01,2.724449522793292999e-02,2.319312244653701782e-01,1.066060923039913177e-02,1.997597366571426392e-01,-1.105610951781272888e-01,1.621254384517669678e-01,2.948788106441497803e-01,2.730184793472290039e-01,-2.089679986238479614e-01,-1.588964611291885376e-01,-2.779923379421234131e-02,2.206291630864143372e-02,-1.662174910306930542e-01,-9.736574441194534302e-02,1.209677085280418396e-01,-1.964296251535415649e-01,-5.525829643011093140e-02,1.492592841386795044e-01,1.223942562937736511e-01,1.678307503461837769e-01,3.369612246751785278e-02,1.091024577617645264e-01,1.639962494373321533e-01,-1.638561189174652100e-01,3.962112367153167725e-01,-1.642991602420806885e-01,-1.408881787210702896e-02,2.005595415830612183e-01,-2.151122502982616425e-02,-1.355954259634017944e-01,1.287079453468322754e-01,-1.102785021066665649e-01,-2.543486058712005615e-01,-3.965331986546516418e-02,-9.468734264373779297e-02,1.671141982078552246e-01,1.813193410634994507e-01,8.284485340118408203e-02,1.540274024009704590e-01,-5.861151963472366333e-02,-1.318962126970291138e-01,-1.032380908727645874e-01,-8.325071632862091064e-02,-2.896047756075859070e-02,4.182334989309310913e-02,-1.242245808243751526e-01,1.725419461727142334e-01,-3.925275802612304688e-02,-1.413003355264663696e-01
-2.031453847885131836e-01,-2.685893476009368896e-01,8.473317325115203857e-02,-7.904209941625595093e-02,-7.610049843788146973e-02,-1.759222149848937988e-01,-1.436160355806350708e-01,-7.912235707044601440e-02,-1.263374686241149902e-01,-1.148070320487022400e-01,8.486037701368331909e-02,2.688520401716232300e-02,-1.072658449411392212e-01,-1.496587991714477539e-01,-1.981725245714187622e-01,-1.100618094205856323e-01,-1.110320314764976501e-01,1.798933744430541992e-01,2.115175127983093262e-01,-5.789028480648994446e-02,6.856349855661392212e-02,2.028275653719902039e-02,-5.818837136030197144e-02,-2.090046703815460205e-01,-4.517399519681930542e-02,-7.151260972023010254e-03,-1.511614471673965454e-01,-1.591267436742782593e-01,2.413731366395950317e-01,2.787562087178230286e-02,-1.052327267825603485e-02,2.059942781925201416e-01,-1.721803247928619385e-01,3.110853768885135651e-02,1.381387263536453247e-01,1.532204449176788330e-01,1.634601801633834839e-01,-6.095150113105773926e-02,-1.145340204238891602e-01,-1.088833510875701904e-01,1.565035134553909302e-01,-2.008230090141296387e-01,1.456950511783361435e-02,7.965162396430969238e-03,-1.318550556898117065e-01,-1.790371686220169067e-01,-1.648496836423873901e-01,1.210236269980669022e-02,6.922402232885360718e-02,1.468369513750076294e-01,9.997174143791198730e-02,-2.494448982179164886e-02,1.633502393960952759e-01,-1.303233057260513306e-01,2.007016241550445557e-01,1.674561202526092529e-01,-2.268799990415573120e-01,1.776694953441619873e-01,1.664599776268005371e-01,-7.553136348724365234e-02,-4.980502184480428696e-03,-1.628409177064895630e-01,-8.304482325911521912e-03,-1.649044156074523926e-01
-3.669709339737892151e-02,-2.453596331179141998e-03,8.223490417003631592e-02,4.776148498058319092e-02,-2.227432094514369965e-02,-1.875943690538406372e-01,4.238937050104141235e-02,1.096615716814994812e-01,-3.904719650745391846e-02,2.519650757312774658e-01,-1.056318953633308411e-01,1.524086892604827881e-01,1.189316809177398682e-01,1.701470464468002319e-01,9.329788386821746826e-02,-1.936559677124023438e-01,-2.217850387096405029e-01,1.253794282674789429e-01,-1.299271434545516968e-01,2.278797477483749390e-01,1.419211328029632568e-01,-9.294304251670837402e-02,4.186501726508140564e-02,-1.621322631835937500e-01,-2.224471122026443481e-01,1.479543745517730713e-02,-2.128781229257583618e-01,-1.366976052522659302e-01,-1.043848097324371338e-01,9.491688013076782227e-02,1.058143079280853271e-01,1.271152794361114502e-01,1.344835162162780762e-01,-1.892560124397277832e-01,1.002494394779205322e-01,-1.471935659646987915e-01,2.137080132961273193e-01,-8.129771053791046143e-02,1.312433928251266479e-01,-1.440979242324829102e-01,-3.501661494374275208e-02,-1.223417073488235474e-01,1.827309280633926392e-02,2.536261081695556641e-01,-1.366294175386428833e-01,-1.237692758440971375e-01,2.595755457878112793e-02,8.857046067714691162e-02,-1.846833378076553345e-01,9.952722489833831787e-02,-9.595246054232120514e-03,-8.779922127723693848e-02,2.526131458580493927e-02,-9.255041927099227905e-02,2.408194839954376221e-01,3.511377051472663879e-02,-4.679383710026741028e-02,-1.434587538242340088e-01,1.855075061321258545e-01,7.981686294078826904e-02,2.701115906238555908e-01,1.676228493452072144e-01,-2.237012982368469238e-02,6.177086383104324341e-02
7.766926288604736328e-02,-2.366980463266372681e-01,5.932818353176116943e-02,6.231511011719703674e-02,1.995109319686889648e-01,-1.893123961053788662e-03,-1.194167062640190125e-01,2.090731412172317505e-01,-5.303463339805603027e-02,-7.559540122747421265e-02,-1.475304514169692993e-01,-1.385463476181030273e-01,2.011827081441879272e-01,-2.974541566800326109e-04,-1.443751901388168335e-01,-1.898860782384872437e-01,5.684990808367729187e-02,1.575337350368499756e-01,1.987990885972976685e-01,2.125343829393386841e-01,2.076965272426605225e-01,1.216030418872833252e-01,7.510773837566375732e-02,1.377591192722320557e-01,-1.406879723072052002e-01,9.493152797222137451e-02,-1.424098461866378784e-01,6.217765435576438904e-02,-1.740546524524688721e-01,-3.725185245275497437e-02,-1.584376245737075806e-01,1.667685359716415405e-01,-2.304666340351104736e-01,1.839533746242523193e-01,-2.394648045301437378e-01,1.705849617719650269e-01,2.110574692487716675e-01,2.098889052867889404e-01,1.170438528060913086e-01,2.585697770118713379e-01,-7.987716794013977051e-02,-7.085368037223815918e-02,4.407393559813499451e-02,6.765110790729522705e-02,-2.159163206815719604e-01,2.065126597881317139e-01,-2.121564596891403198e-01,-1.493759304285049438e-01,-1.637720912694931030e-01,1.517513841390609741e-01,1.492322087287902832e-01,-1.655538976192474365e-01,-4.733942449092864990e-02,5.917546153068542480e-02,-7.053861767053604126e-02,2.071749866008758545e-01,1.555058360099792480e-01,-2.128399163484573364e-01,1.417746841907501221e-01,-1.845135688781738281e-01,-2.544366717338562012e-01,-1.471764147281646729e-01,-1.485825926065444946e-01,-7.291458081454038620e-03
-5.102268233895301819e-02,-1.706974059343338013e-01,-1.365117579698562622e-01,-1.165690366178750992e-02,1.048005595803260803e-01,1.670120358467102051e-01,1.298958361148834229e-01,4.858035221695899963e-02,1.664766818284988403e-01,1.346844285726547241e-01,4.679334536194801331e-02,1.756692379713058472e-01,1.089681461453437805e-01,-1.405171770602464676e-02,-1.837790310382843018e-01,1.176315695047378540e-01,-3.288057819008827209e-02,-1.984645277261734009e-01,1.387110948562622070e-01,1.929385066032409668e-01,1.098270788788795471e-01,-2.058292478322982788e-01,-1.085942834615707397e-01,1.217225939035415649e-01,3.995764628052711487e-02,-1.387551724910736084e-01,-2.152209579944610596e-01,1.325122117996215820e-01,7.153864204883575439e-02,-1.708085536956787109e-01,-1.111598163843154907e-01,4.361540451645851135e-02,-1.386829465627670288e-01,1.136552840471267700e-01,-2.579003572463989258e-02,2.089815735816955566e-01,2.185936272144317627e-01,-1.767754405736923218e-01,-1.008607633411884308e-02,-2.938875854015350342e-01,-1.868308782577514648e-01,-7.110380381345748901e-02,-2.130260467529296875e-01,-8.288723230361938477e-02,-7.309094537049531937e-03,-5.064993351697921753e-02,5.540533363819122314e-02,1.503247469663619995e-01,-5.709430575370788574e-02,2.103696167469024658e-01,-9.646281599998474121e-03,1.944060921669006348e-01,-2.226153155788779259e-03,4.034133628010749817e-02,6.810988485813140869e-02,1.383082866668701172e-01,1.077489703893661499e-01,-2.374121695756912231e-01,-3.220018744468688965e-02,1.762889325618743896e-01,6.380591541528701782e-02,-4.439328610897064209e-02,1.038220152258872986e-01,2.163942009210586548e-01
2.687349021434783936e-01,1.032856181263923645e-01,8.850295841693878174e-02,-4.530305042862892151e-02,-9.739870578050613403e-02,1.194099187850952148e-01,5.217873305082321167e-02,3.346026316285133362e-02,-1.137664616107940674e-01,1.351727098226547241e-01,-5.000893026590347290e-02,4.662059992551803589e-02,-7.757505029439926147e-02,1.674815863370895386e-01,1.333536356687545776e-01,1.346848756074905396e-01,5.132386833429336548e-02,-1.300725340843200684e-01,6.360336393117904663e-02,5.639683827757835388e-02,4.632464796304702759e-02,2.255411893129348755e-01,1.574491411447525024e-01,2.133028656244277954e-01,-4.290971159934997559e-02,-9.240016341209411621e-02,2.109560370445251465e-01,-2.126106768846511841e-01,1.955003291368484497e-01,8.831124752759933472e-02,1.287888884544372559e-01,-2.217383384704589844e-01,-2.632989361882209778e-02,-1.417237818241119385e-01,-1.219802126288414001e-01,-1.727844178676605225e-01,3.727708756923675537e-02,1.143073812127113342e-01,-1.892509907484054565e-01,-8.071040362119674683e-02,1.095814406871795654e-01,6.025638431310653687e-03,2.281108945608139038e-01,-2.494554370641708374e-01,1.938195079565048218e-01,2.017850577831268311e-01,-8.811731636524200439e-02,-3.026718497276306152e-01,2.623145580291748047e-01,-1.574537456035614014e-01,-1.318197548389434814e-01,3.691120818257331848e-02,-1.094006448984146118e-01,1.495714932680130005e-01,-1.798201501369476318e-01,2.209984809160232544e-01,1.552789062261581421e-01,3.841092437505722046e-02,1.660558134317398071e-01,-1.994828134775161743e-01,-2.488239705562591553e-01,-1.836548447608947754e-01,6.508089601993560791e-02,-2.406097799539566040e-01
-4.627667739987373352e-02,2.412638366222381592e-01,1.595443338155746460e-01,1.570266932249069214e-01,1.183358877897262573e-01,-2.114048302173614502e-01,-1.681046187877655029e-01,9.622035175561904907e-02,6.182850897312164307e-02,-1.635770946741104126e-01,1.586703807115554810e-01,1.756768971681594849e-01,1.530116945505142212e-01,-1.430146843194961548e-01,1.203181371092796326e-01,4.481073934584856033e-03,1.413067579269409180e-01,4.937383159995079041e-02,1.119426861405372620e-01,-6.808273494243621826e-02,4.339801892638206482e-02,-1.077623441815376282e-01,1.028822734951972961e-01,-8.769582957029342651e-02,4.934134334325790405e-02,-9.953000396490097046e-02,1.952965110540390015e-01,-2.136459499597549438e-01,-5.819524079561233521e-02,1.328647136688232422e-01,-1.897641867399215698e-01,-2.138894237577915192e-02,1.057773977518081665e-01,-1.373638212680816650e-01,-5.170395225286483765e-02,1.458160728216171265e-01,-2.823392450809478760e-01,-2.105582058429718018e-01,-7.013472914695739746e-02,1.040401458740234375e-01,4.854878783226013184e-02,4.291117191314697266e-02,7.588125299662351608e-03,-6.835449486970901489e-02,-3.608549013733863831e-02,7.644245773553848267e-02,-4.670478403568267822e-02,-2.326112538576126099e-01,-2.418692111968994141e-01,1.015839055180549622e-01,-1.392206847667694092e-01,-1.819542050361633301e-01,-5.639881268143653870e-02,-3.040702827274799347e-02,1.468054950237274170e-01,3.903609514236450195e-02,-1.161617711186408997e-01,1.899916827678680420e-01,1.707244515419006348e-01,-2.239740043878555298e-01,-1.408731788396835327e-01,-8.963949233293533325e-02,7.393903285264968872e-02,1.785346567630767822e-01
2.183489948511123657e-01,2.188620567321777344e-01,-9.949118643999099731e-02,-5.373156443238258362e-02,1.094332635402679443e-01,1.106111183762550354e-01,1.986755989491939545e-02,8.381741493940353394e-02,-1.102719977498054504e-01,4.886428639292716980e-02,-1.789407283067703247e-01,1.152816787362098694e-01,-7.308048196136951447e-03,1.964271068572998047e-02,-1.178851500153541565e-01,3.590930998325347900e-02,-1.455013453960418701e-01,-4.362427815794944763e-02,1.643135696649551392e-01,-6.574738770723342896e-02,-7.549910992383956909e-02,1.115040779113769531e-01,1.489280909299850464e-01,1.937335915863513947e-02,1.684797257184982300e-01,7.670551538467407227e-03,5.744397640228271484e-02,1.004323884844779968e-01,1.223876774311065674e-01,2.791278995573520660e-02,1.321970969438552856e-01,-2.252282053232192993e-01,3.584934398531913757e-02,-1.830819994211196899e-01,-4.436888545751571655e-02,2.196082621812820435e-01,6.715140491724014282e-02,-1.254128813743591309e-01,-4.626281931996345520e-02,-1.667036414146423340e-01,3.323480859398841858e-02,-4.995373263955116272e-02,1.760281473398208618e-01,1.461185216903686523e-01,1.533075124025344849e-01,-9.170664846897125244e-02,7.423998415470123291e-02,2.159317433834075928e-01,1.469348836690187454e-02,-9.964554011821746826e-02,-1.582740992307662964e-01,-1.447969675064086914e-01,7.840494066476821899e-02,-2.781949006021022797e-02,-1.705355644226074219e-01,1.678087413311004639e-01,-1.486600488424301147e-01,1.928027272224426270e-01,-2.123630195856094360e-01,1.923256218433380127e-01,1.706126034259796143e-01,-1.207976415753364563e-01,1.109200641512870789e-01,1.199508234858512878e-01
1.528067886829376221e-01,1.643680483102798462e-01,2.833606302738189697e-02,-2.089189924299716949e-02,-1.774025559425354004e-01,1.375118345022201538e-01,-1.972698420286178589e-01,-1.895298808813095093e-01,-1.347969770431518555e-01,1.604892313480377197e-01,1.672846674919128418e-01,-1.139555945992469788e-01,2.122935466468334198e-02,1.250507980585098267e-01,1.008402556180953979e-01,-7.298678159713745117e-02,1.907496601343154907e-01,1.503529585897922516e-02,-7.851286977529525757e-02,1.744677573442459106e-01,-2.019219100475311279e-01,4.397096484899520874e-02,4.309260100126266479e-02,-1.761262565851211548e-01,1.905305236577987671e-01,-1.822802275419235229e-01,7.874788343906402588e-02,2.314426004886627197e-02,-9.401057660579681396e-02,-1.329409480094909668e-01,1.623112261295318604e-01,-1.317380964756011963e-01,1.687670499086380005e-01,1.586533896625041962e-02,-2.022052407264709473e-01,2.968057803809642792e-02,-1.138947084546089172e-01,2.920267358422279358e-02,7.616452872753143311e-02,-6.715948693454265594e-03,-2.051310390233993530e-01,4.585612099617719650e-03,1.605309396982192993e-01,-8.023031055927276611e-02,1.114650815725326538e-01,1.085711941123008728e-01,1.171078830957412720e-01,-2.029272466897964478e-01,9.899906814098358154e-02,-1.718748956918716431e-01,-2.118922173976898193e-01,-1.244491413235664368e-01,9.115140885114669800e-03,1.816584169864654541e-01,4.110614210367202759e-02,4.134134203195571899e-02,-6.731200963258743286e-02,4.740797355771064758e-02,-1.441216915845870972e-01,-2.844050526618957520e-02,-1.860842406749725342e-01,-1.858208328485488892e-01,-1.304112970829010010e-01,2.827231027185916901e-02
